;;;;;;;;;;;Child;101940;;0;33.3250;0;0;0;0;XXL;;
"Pants 031 Dark Grey";Clothing;Pants;"Trec Wear";Active;Size;;;men;pants;"dark grey";Parent;;;;;;;;;;;;202
;;;;;;;;;;;Child;102473;;0;31.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102471;;0;31.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102474;;0;31.6600;0;0;1;0;L;;
;;;;;;;;;;;Child;102475;;0;31.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102477;;0;31.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102472;;2;31.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102476;;0;31.6600;0;0;0;0;XXL;;
"Pants 032 Blue";Clothing;Pants;"Trec Wear";Active;Size;;;men;pants;blue;Parent;;;;;;;;;;;;203
;;;;;;;;;;;Child;102483;;0;31.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102480;;0;31.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102478;;0;31.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102481;;0;31.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102482;;0;31.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102479;;0;31.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102484;;0;31.6600;0;0;0;0;XXXL;;
"Pants 034 Navy";Clothing;Pants;"Trec Wear";Active;Size;;;men;pants;navy;Parent;;;;;;;;;;;;204
;;;;;;;;;;;Child;102486;;1;31.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102490;;0;31.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102487;;0;31.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102485;;0;31.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102488;;0;31.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102489;;0;31.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102491;;0;31.6600;0;0;0;0;XXXL;;
"Pants 035 Black";Clothing;Pants;"Trec Wear";Active;Size;;;men;pants;black;Parent;;;;;;;;;;;;205
;;;;;;;;;;;Child;102493;;1;31.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102497;;1;31.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102494;;0;31.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102492;;0;31.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102495;;0;31.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102496;;1;31.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102498;;0;31.6600;0;0;0;0;XXXL;;
"Pro Pants 001 Black";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;black;;Parent;;;;;;;;;;;;206
;;;;;;;;;;;Child;101432;;3;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;101613;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101612;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101434;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101431;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101433;;0;20.8250;0;0;0;0;XL;;
"Pro Pants 001 Crosstrec";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;crosstrec;black;Parent;;;;;;;;;;;;207
;;;;;;;;;;;Child;101712;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101714;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101716;;9;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;101713;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101711;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101715;;4;20.8250;0;1;0;0;XS;;
;;;;;;;;;;;Child;101710;;0;20.8250;0;0;0;0;L;;
"Pro Pants 002 Grey";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;grey;;Parent;;;;;;;;;;;;208
;;;;;;;;;;;Child;101573;;0;24.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101576;;1;24.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101579;;0;24.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101575;;0;24.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101578;;1;24.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101574;;0;24.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101577;;0;24.9900;0;0;0;0;XS;;
"Pro Pants 003 Black/Red";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;black;red;Parent;;;;;;;;;;;;209
;;;;;;;;;;;Child;101239;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101788;;0;20.8250;0;0;0;0;XS;;
;;;;;;;;;;;Child;101242;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101622;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101241;;0;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;101240;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101621;;0;20.8250;0;0;0;0;XXL;;
"Pro Pants 004 Navy";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;navy;;Parent;;;;;;;;;;;;210
;;;;;;;;;;;Child;102499;;0;20.8250;0;0;0;0;XS;;
;;;;;;;;;;;Child;102502;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;102503;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;102505;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102500;;2;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;102504;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102501;;0;20.8250;0;0;0;0;M;;
"Pro Pants 005 Green";Clothing;"Pro Pants";"Trec Wear";Active;Size;;;underwear;green;;Parent;;;;;;;;;;;;211
;;;;;;;;;;;Child;102506;;0;20.8250;0;0;0;0;XS;;
;;;;;;;;;;;Child;102509;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;102510;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;102512;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102507;;0;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;102511;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102508;;0;20.8250;0;0;0;0;M;;
"Pro Short Pants 001 Black";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;black;;Parent;;;;;;;;;;;;212
;;;;;;;;;;;Child;101244;;1;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101440;;0;14.9900;0;0;0;0;XS;;
;;;;;;;;;;;Child;101243;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101245;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101441;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101398;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101399;;0;14.9900;0;0;0;0;XXL;;
"Pro Short Pants 002 Grey";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;grey;;Parent;;;;;;;;;;;;213
;;;;;;;;;;;Child;101247;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101444;;0;14.9900;0;0;0;0;XS;;
;;;;;;;;;;;Child;101246;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101248;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101446;;1;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101442;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101445;;0;14.9900;0;0;0;0;XXL;;
"Pro Short Pants 003 Blue";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;blue;;Parent;;;;;;;;;;;;214
;;;;;;;;;;;Child;102020;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;102024;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102021;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102023;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102022;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;102019;;0;14.9900;0;0;0;0;S;;
"Pro Short Pants 004 Green";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;green;;Parent;;;;;;;;;;;;215
;;;;;;;;;;;Child;102025;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102030;;1;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102026;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;102029;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102027;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102028;;0;14.9900;0;0;0;0;XL;;
"Pro Short Pants 005 Maroon";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;maroon;;Parent;;;;;;;;;;;;216
;;;;;;;;;;;Child;102035;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102033;;1;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102034;;2;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;102031;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102036;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102032;;0;14.9900;0;0;0;0;M;;
"Pro Short Pants 006 Red";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;red;;Parent;;;;;;;;;;;;217
;;;;;;;;;;;Child;101633;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101629;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101632;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101630;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101631;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101628;;0;14.9900;0;0;0;0;S;;
"Pro Short Pants 007 Navy";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;navy;;Parent;;;;;;;;;;;;218
;;;;;;;;;;;Child;102037;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102042;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102038;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;102041;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102039;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102040;;0;14.9900;0;0;0;0;XL;;
"Pro Short Pants 008 Yellow";Clothing;"Pro Short Pants";"Trec Wear";Active;Size;;;underwear;yellow;;Parent;;;;;;;;;;;;219
;;;;;;;;;;;Child;102516;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102517;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;102519;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102514;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102518;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102515;;1;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;102513;;0;14.9900;0;0;0;0;XS;;
"Rash 001 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;Rush;Rashguard;Breathable;Parent;;;;;;;;;;;;220
;;;;;;;;;;;Child;101079;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101083;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101082;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101081;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101080;;0;16.6600;0;0;0;0;M;;
"Rush 002 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;black;Parent;;;;;;;;;;;;221
;;;;;;;;;;;Child;101088;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101087;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101084;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101086;;2;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101089;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101085;;0;16.6600;0;0;0;0;M;;
"Rush 003 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;black;Parent;;;;;;;;;;;;222
;;;;;;;;;;;Child;101093;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101090;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101400;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101092;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101401;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101091;;0;16.6600;0;0;0;0;M;;
"Rush 004 Red";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;red;Parent;;;;;;;;;;;;223
;;;;;;;;;;;Child;101098;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101095;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101097;;0;20.8250;0;0;0;0;XS;;
;;;;;;;;;;;Child;101094;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101096;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101402;;0;20.8250;0;0;0;0;S;;
"Rush 005 Red";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;red;Parent;;;;;;;;;;;;224
;;;;;;;;;;;Child;101100;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101404;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101099;;0;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;101102;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101403;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101101;;0;16.6600;0;0;0;0;XL;;
"Rush 006 Red";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;red;Parent;;;;;;;;;;;;225
;;;;;;;;;;;Child;101103;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101106;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101105;;1;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;101405;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101104;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101107;;0;20.8250;0;0;0;0;XS;;
"Rush 007 Grey";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;grey;Parent;;;;;;;;;;;;226
;;;;;;;;;;;Child;101250;;0;20.8250;0;0;0;0;M;;
;;;;;;;;;;;Child;101406;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101249;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101252;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101251;;0;20.8250;0;0;0;0;S;;
"Rush 008 Grey";Clothing;Rashguards;"Trec Wear";Active;Size;;;top;grey;;Parent;;;;;;;;;;;;227
;;;;;;;;;;;Child;101253;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101595;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101256;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101596;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101255;;2;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101407;;2;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101254;;0;16.6600;0;0;0;0;M;;
"Rush 009 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;black;Parent;;;;;;;;;;;;228
;;;;;;;;;;;Child;101112;;0;20.8250;0;0;0;0;XS;;
;;;;;;;;;;;Child;101108;;0;20.8250;0;0;0;0;L;;
;;;;;;;;;;;Child;101111;;0;20.8250;0;0;0;0;XL;;
;;;;;;;;;;;Child;101614;;0;20.8250;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101110;;0;20.8250;0;0;0;0;S;;
;;;;;;;;;;;Child;101408;;0;20.8250;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101109;;0;20.8250;0;0;0;0;M;;
"Rush 010 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;black;Parent;;;;;;;;;;;;229
;;;;;;;;;;;Child;101117;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;101113;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101116;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101115;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101118;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101114;;0;16.6600;0;0;0;0;M;;
"Rush 011 Grey";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;top;grey;Parent;;;;;;;;;;;;230
;;;;;;;;;;;Child;101435;;1;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101257;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101258;;2;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;101260;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101435;;1;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101257;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101259;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101260;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101258;;2;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;101259;;0;16.6600;0;0;0;0;S;;
"Rush 012 Green";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;green;Parent;;;;;;;;;;;;231
;;;;;;;;;;;Child;102526;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102521;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102525;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102522;;0;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102520;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102523;;1;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102524;;0;16.6600;0;0;0;0;XL;;
"Rush 013 Blue";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;blue;Parent;;;;;;;;;;;;232
;;;;;;;;;;;Child;102531;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102533;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102528;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102532;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102529;;1;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102530;;1;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102527;;0;16.6600;0;0;0;0;XS;;
"Rush 014 Navy";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;navy;Parent;;;;;;;;;;;;233
;;;;;;;;;;;Child;102538;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102540;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102535;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102539;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102536;;2;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102534;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102537;;1;16.6600;0;0;0;0;L;;
"Rush 015 Maroon";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;underwear;maroon;Parent;;;;;;;;;;;;234
;;;;;;;;;;;Child;102545;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102547;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102542;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102546;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102543;;2;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102541;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102544;;2;16.6600;0;0;0;0;L;;
"Rush Crosstrec 001 Black";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;crosstrec;black;Parent;;;;;;;;;;;;235
;;;;;;;;;;;Child;101727;;0;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101728;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101730;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101725;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101729;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101726;;0;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;101724;;0;16.6600;0;0;0;0;XS;;
"Rush Crosstrec 002 Red";Clothing;Rashguards;"Trec Wear";Active;Size;;;termal;crosstrec;red;Parent;;;;;;;;;;;;236
;;;;;;;;;;;Child;101720;;1;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;101721;;0;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;101723;;0;16.6600;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101718;;0;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;101722;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101719;;0;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;101717;;0;16.6600;0;0;0;0;XS;;
"Short Pants 010 Camo";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;camo;;Parent;;;;;;;;;;;;237
;;;;;;;;;;;Child;101261;;0;24.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101409;;0;24.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101263;;0;24.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101296;;0;24.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101262;;0;24.9900;0;0;0;0;M;;
"Short Pants 011 Grey";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;grey;;Parent;;;;;;;;;;;;238
;;;;;;;;;;;Child;101121;;0;24.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101410;;0;24.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101120;;0;24.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101123;;0;24.9900;0;0;0;0;XS;;
;;;;;;;;;;;Child;101119;;0;24.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101122;;0;24.9900;0;0;0;0;XL;;
"Short Pants 012 Grey";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;grey;;Parent;;;;;;;;;;;;239
;;;;;;;;;;;Child;102162;;0;24.9900;0;0;0;0;XS;;
;;;;;;;;;;;Child;102165;;0;24.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102166;;0;24.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;102168;;0;24.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102163;;5;24.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102167;;0;24.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102164;;2;24.9900;0;0;0;0;M;;
"Short Pants 013 Grey";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;grey;;Parent;;;;;;;;;;;;240
;;;;;;;;;;;Child;102169;;0;24.9900;0;0;0;0;XS;;
;;;;;;;;;;;Child;102172;;1;24.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;102173;;0;24.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;102175;;0;24.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;102170;;0;24.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;102174;;0;24.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102171;;2;24.9900;0;0;0;0;M;;
"Short Pants 001 Cooltrec Navy";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;navy;Parent;;;;;;;;;;;;241
;;;;;;;;;;;Child;101980;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101974;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101979;;1;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101978;;1;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101981;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101975;;0;14.9900;0;0;0;0;M;;
"Short Pants 002 Cooltrec Maroon";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;maroon;Parent;;;;;;;;;;;;242
;;;;;;;;;;;Child;101987;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101983;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101986;;0;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101982;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101985;;2;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101984;;0;14.9900;0;0;0;0;S;;
"Short Pants 003 Coolrec Black";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;black;Parent;;;;;;;;;;;;243
;;;;;;;;;;;Child;101991;;1;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101990;;2;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101989;;2;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101993;;0;14.9900;0;0;0;0;XXXL;;
;;;;;;;;;;;Child;101988;;2;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101992;;0;14.9900;0;0;0;0;XXL;;
"Short Pants 004 Cooltrec Orange";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;orange;Parent;;;;;;;;;;;;244
;;;;;;;;;;;Child;101995;;0;14.9900;0;0;0;0;M;;
;;;;;;;;;;;Child;101998;;1;14.9900;0;0;0;0;XXL;;
;;;;;;;;;;;Child;101994;;0;14.9900;0;0;0;0;L;;
;;;;;;;;;;;Child;101997;;0;14.9900;0;0;0;0;XL;;
;;;;;;;;;;;Child;101996;;0;14.9900;0;0;0;0;S;;
;;;;;;;;;;;Child;101999;;0;14.9900;0;0;0;0;XXXL;;
"Short Pants 005 Cooltrec Red";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;red;Parent;;;;;;;;;;;;245
;;;;;;;;;;;Child;102549;;2;16.6600;0;0;0;0;S;;
;;;;;;;;;;;Child;102553;;0;16.6600;0;0;0;0;XXL;;
;;;;;;;;;;;Child;102550;;2;16.6600;0;0;0;0;M;;
;;;;;;;;;;;Child;102548;;0;16.6600;0;0;0;0;XS;;
;;;;;;;;;;;Child;102551;;2;16.6600;0;0;0;0;L;;
;;;;;;;;;;;Child;102552;;2;16.6600;0;0;0;0;XL;;
;;;;;;;;;;;Child;102554;;0;16.6600;0;0;0;0;XXXL;;
"Short Pants 006 Cooltrec Black";Clothing;"Short Pants";"Trec Wear";Active;Size;;;men;cooltrec;black;Parent;;;;;;;;;;;;246
